stock_id,date,Volume,Trading_money,Open,High,Low,Close,spread,Trading_turnover,SMA_10,SMA_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,future_change,target
2308,2022-08-17,5804784,1581017027,274.0,275.5,271.0,272.5,0.0,8029,268.35,261.79999999999995,67.81672544351161,8.585186788689327,0.29963419706890093,8.285552591620426,-0.020183486238532056,-1
2308,2022-08-18,3244528,882055500,271.0,272.5,269.5,272.5,0.0,2712,269.5,262.92499999999995,67.81672544351163,8.388686089513897,0.08250679831477647,8.30617929119912,-0.016513761467889854,0
2308,2022-08-19,2935977,798121189,272.5,274.0,270.5,272.5,0.0,2533,270.5,264.15,67.81672544351163,8.13913498800025,-0.13363544255909687,8.272770430559348,-0.016513761467889854,0
2308,2022-08-22,5441753,1469735683,271.5,274.0,268.5,269.5,-3.0,3433,271.0,265.09999999999997,62.50690198703412,7.611547828831476,-0.5289780813822986,8.140525910213775,-0.025974025974025983,-1
2308,2022-08-23,6883085,1831431086,269.5,269.5,264.0,266.0,-3.5,4501,271.1,265.95,56.90864320251801,6.832252500948982,-1.0466187274118344,7.878871228360817,-0.007518796992481258,0
2308,2022-08-24,4295091,1149677472,268.0,271.0,266.0,267.0,1.0,3003,270.6,266.59999999999997,58.06429133325604,6.223605135788034,-1.3242128740582269,7.547818009846261,-0.014981273408239737,0
2308,2022-08-25,3155740,844714155,269.0,270.0,266.0,268.0,1.0,2643,270.15000000000003,266.9,59.24146016047649,5.755592469228532,-1.4337804324941832,7.189372901722715,-0.035447761194029814,-1
2308,2022-08-26,5633190,1514202241,269.5,270.5,267.5,268.0,0.0,3034,270.25000000000006,267.4,59.241460160476485,5.323325081249038,-1.492838256378941,6.816163337627979,-0.04850746268656714,-1
2308,2022-08-29,6330407,1659766600,264.0,264.5,261.0,262.5,-5.5,17970,269.1,267.6,50.24485923091315,4.485242938743795,-1.8647363191073474,6.3499792578511425,-0.026666666666666616,-1
2308,2022-08-30,5617081,1484757633,264.5,267.0,262.5,264.0,1.5,6192,268.25,267.875,52.36933883095882,3.897170115541769,-1.9622473138474987,5.859417429389268,-0.024621212121212155,-1
2308,2022-08-31,4871258,1276425641,261.5,263.5,259.5,263.0,-1.0,13856,267.3,267.825,50.81168263451678,3.3122450248217206,-2.0377379236540376,5.349982948475758,-0.02281368821292773,-1
2308,2022-09-01,7501336,1935481128,264.0,264.0,254.5,258.5,-4.5,9137,265.90000000000003,267.7,44.41027896414618,2.457249640071609,-2.3141866467233196,4.771436286794929,0.03675048355899424,1
2308,2022-09-02,5348874,1366547063,256.0,258.0,254.0,255.0,-3.5,4154,264.15,267.32500000000005,40.17124281840958,1.4801763370329581,-2.633007959809577,4.113184296842535,0.05882352941176472,1
2308,2022-09-05,3225244,826213613,257.0,259.5,255.0,255.5,0.5,3877,262.75,266.875,41.03710556835396,0.7376809989025901,-2.700402638351956,3.4380836372545462,0.052837573385518644,1
2308,2022-09-06,4194272,1079124957,259.0,259.0,256.0,257.5,2.0,2975,261.9,266.5,44.49728017989627,0.3070914206078328,-2.504793773317371,2.8118851939252036,0.040776699029126284,1
2308,2022-09-07,4342047,1109400092,255.0,257.5,253.0,257.0,-0.5,3343,260.90000000000003,265.75000000000006,43.805179341211115,-0.07365074381812065,-2.3084287501946594,2.234778006376539,0.05252918287937747,1
2308,2022-09-08,7861366,2085514794,258.0,269.0,257.0,268.0,11.0,6354,260.90000000000003,265.52500000000003,58.93707034871275,0.5063791928147907,-1.3827190508493985,1.8890982436641892,-0.013059701492537323,0
2308,2022-09-12,5180786,1399729866,271.0,273.0,268.5,270.0,2.0,4869,261.1,265.67500000000007,60.99368908031219,1.1145920583497855,-0.6196049482515231,1.7341970066013086,-0.0037037037037036535,0
2308,2022-09-13,5441917,1468178432,273.0,273.0,268.0,269.0,-1.0,5406,261.75,265.425,59.391970267865354,1.4986381261239785,-0.1884471043818643,1.6870852305058428,0.0074349442379182396,0
2308,2022-09-14,6242749,1672029568,262.5,270.5,262.0,268.0,-1.0,9033,262.15,265.2,57.758533905917766,1.7026783430281967,0.012474490017883033,1.6902038530103136,-0.003731343283582045,0
2308,2022-09-15,4779338,1286700233,265.5,271.0,265.5,270.5,2.5,9684,262.90000000000003,265.1,60.670695342718645,2.0425653694571793,0.2818892131574926,1.7606761562996867,-0.001848428835489857,0
2308,2022-09-16,6930504,1838806285,270.0,270.5,264.5,264.5,-6.0,8419,263.50000000000006,264.70000000000005,51.495027513814584,1.8069490469219431,0.037018312497805184,1.769930734424138,0.007561436672967936,0
2308,2022-09-19,3618870,971495753,267.0,271.5,264.0,269.0,4.5,3168,264.90000000000003,264.525,56.775086674387424,1.9607317110676377,0.15264078131479963,1.808090929752838,-0.03159851301115246,-1
2308,2022-09-20,4435642,1200721725,270.5,272.5,268.5,271.0,2.0,7257,266.45000000000005,264.59999999999997,58.9156642008793,2.2184163429644173,0.3282603305692633,1.890156012395154,-0.03321033210332103,-1
2308,2022-09-21,3445371,922441981,269.5,271.0,266.0,267.0,-4.0,8347,267.40000000000003,264.65,53.23724934994495,2.07593659481563,0.14862446593638068,1.9273121288792494,-0.0561797752808989,-1
2308,2022-09-22,3947671,1053837161,263.5,270.0,262.0,270.0,3.0,6397,268.7,264.8,56.61467026825331,2.1799660047296356,0.20212310068030903,1.9778429040493266,-0.06481481481481477,-1
2308,2022-09-23,3275336,875848540,268.0,270.5,265.5,266.5,-3.5,4279,268.54999999999995,264.725,51.9046489686388,1.9574253315314536,-0.016334058014298547,1.9737593895457521,-0.05065666041275796,-1
2308,2022-09-26,5898794,1539495797,262.0,266.0,258.5,260.5,-6.0,5822,267.59999999999997,264.34999999999997,44.994033808617786,1.2821307832247726,-0.5533028850567838,1.8354336682815564,-0.03262955854126681,-1
2308,2022-09-27,5054872,1321911158,259.5,263.5,259.0,262.0,1.5,3200,266.90000000000003,264.325,46.897520912922545,0.8581008005545527,-0.781866294181603,1.6399670947361558,-0.013358778625954248,0
2308,2022-09-28,7137981,1825158059,262.0,264.0,252.0,252.0,-10.0,7076,265.3,263.72499999999997,37.5646903909928,-0.28161614655800804,-1.537266593035331,1.255650446477323,0.06944444444444442,1
2308,2022-09-29,6470745,1634411533,254.0,256.0,249.5,252.5,0.5,5105,263.50000000000006,263.2,38.22663166918058,-1.131461433936181,-1.909689504330803,0.7782280703946222,0.10297029702970306,1
2308,2022-09-30,6887222,1724965668,245.0,254.5,244.0,253.0,0.5,3660,262.35,262.925,38.92397180951404,-1.7445144490166626,-2.0181940155290277,0.2736795665123652,0.08695652173913038,1
2308,2022-10-03,2777656,699691067,249.5,254.5,248.5,252.0,-1.0,2457,260.65000000000003,262.77500000000003,38.00003544047125,-2.2847182135495814,-2.0467182240495574,-0.2379999895000241,0.04960317460317465,1
2308,2022-10-04,3870415,996637357,256.0,259.5,254.5,258.5,6.5,4000,259.40000000000003,262.925,46.83402246001499,-2.1633995878867722,-1.5403196787093985,-0.6230799091773738,0.05222437137330749,1
2308,2022-10-05,8613900,2298969781,265.0,271.0,261.5,269.5,11.0,6913,259.65000000000003,263.52500000000003,57.79387694949735,-1.1662023787447993,-0.4344979756539403,-0.7317044030908589,-0.005565862708719838,0
2308,2022-10-06,11926595,3301955838,272.0,280.0,271.5,278.5,9.0,10923,260.50000000000006,264.59999999999997,64.28166556991022,0.34631625951448086,0.8624165300842719,-0.516100270569791,-0.044883303411131115,-1
2308,2022-10-07,6700054,1857330002,279.5,281.0,274.0,275.0,-3.5,4727,261.35,264.95,60.39369431333074,1.248189081404064,1.411431481579084,-0.16324240017502004,-0.023636363636363678,-1
2308,2022-10-11,12360422,3258232456,267.0,269.0,259.0,264.5,-10.5,57310,261.75,264.675,50.52141625213377,1.102953382526664,1.0129566261613472,0.08999675636531679,0.030245746691871522,1
2308,2022-10-12,9180429,2488599659,265.5,275.0,264.0,272.0,7.5,7775,262.75,264.82500000000005,56.04804879883736,1.574886058534048,1.187911441734985,0.3869746167990631,-0.014705882352941124,0
2308,2022-10-13,7903746,2118065597,270.5,273.0,264.5,268.0,-4.0,15576,264.35,264.825,52.669092485394856,1.6075981430579418,0.9764988210071028,0.631099322050839,-0.009328358208955279,0
2308,2022-10-14,6284511,1692145220,273.5,274.0,266.0,266.0,-2.0,9053,265.70000000000005,264.6,51.01309955471479,1.455362902806769,0.6594108646047439,0.7959520382020251,0.003759398496240518,0
2308,2022-10-17,8521075,2285085054,264.0,271.5,264.0,268.5,2.5,6609,267.25,264.8,53.00227977077784,1.5189351458828924,0.5783864861446937,0.9405486597381987,0.0,0
2308,2022-10-18,7976399,2167437005,273.5,276.0,269.0,272.5,4.0,9794,269.3,264.975,56.07557922802127,1.87052097569034,0.7439778527617129,1.1265431229286271,-0.047706422018348627,-1
2308,2022-10-19,4380952,1179418860,272.0,273.0,267.0,268.0,-4.5,6267,270.25,264.82500000000005,51.959091348378905,1.7656891218278474,0.5113167991193763,1.254372322708471,-0.04477611940298509,-1
2308,2022-10-20,7629960,2010286849,265.0,267.0,260.0,265.5,-2.5,5756,269.85,264.75000000000006,49.77304453652574,1.4640038902053334,0.16770525399748992,1.2962986362078435,-0.02824858757062143,-1
2308,2022-10-21,7053025,1893735260,270.0,272.0,265.5,267.0,1.5,5315,268.70000000000005,264.6000000000001,51.102341184866795,1.3306151316384103,0.027453196344453312,1.303161935293957,-0.0337078651685393,-1
2308,2022-10-24,7141308,1921348750,272.5,272.5,266.0,268.5,1.5,5415,268.05000000000007,264.70000000000005,52.457383381711715,1.330602683967527,0.02195259893885604,1.3086500850286709,-0.040968342644320255,-1
2308,2022-10-25,13151518,3402661551,268.0,268.0,253.0,259.5,-9.0,11974,267.55,264.65000000000003,44.49081872516166,0.5974806502201204,-0.5689355478468403,1.1664161980669607,0.005780346820809301,0
2308,2022-10-26,7492981,1913067135,255.0,258.5,252.5,256.0,-3.5,6970,265.95000000000005,264.35,41.83030380687894,-0.2629138850545587,-1.1434640664972155,0.8805501814426568,0.048828125,1
2308,2022-10-27,5945462,1538256215,259.0,261.0,256.5,258.0,2.0,4258,264.95,264.65000000000003,43.89494197301727,-0.7744718385028477,-1.3240176159564037,0.549545777453556,0.03488372093023262,1
2308,2022-10-28,9294142,2411352072,262.5,264.5,256.0,258.0,0.0,5569,264.15,264.92500000000007,43.89494197301726,-1.166439216976471,-1.3727879955440216,0.20634877856755066,0.04457364341085279,1
2308,2022-10-31,7963942,2055201116,263.0,263.0,256.0,257.5,-0.5,6819,263.05000000000007,265.15000000000003,43.447821519766485,-1.5001294511997116,-1.3651825838138099,-0.13494686738590184,0.060194174757281615,1
2308,2022-11-01,7942722,2061910453,259.5,262.0,257.0,261.0,3.5,4203,261.90000000000003,265.6,47.48067045536347,-1.465269897372309,-1.0642584239891257,-0.4010114733831833,0.04980842911877392,1
2308,2022-11-02,9398258,2518480498,264.0,271.0,263.0,268.5,7.5,7350,261.95000000000005,266.1,54.90223599495032,-0.8229694503865517,-0.33756638160269464,-0.48540306878385703,0.020484171322160183,1
2308,2022-11-03,4362147,1160378718,266.0,267.5,264.0,267.0,-1.5,6381,262.1,265.9750000000001,53.280575489625406,-0.4300221548804757,0.044304731122705054,-0.47432688600318074,0.014981273408239737,0
2308,2022-11-04,4090938,1097676622,267.5,271.0,265.0,269.5,2.5,3395,262.34999999999997,265.5250000000001,55.63273103125949,0.08217327213861836,0.44520012651343926,-0.3630268543748209,0.051948051948051965,1
2308,2022-11-07,5509750,1492050197,272.0,273.0,265.5,273.0,3.5,5146,262.8,265.42500000000007,58.76291075741902,0.7617318172716523,0.8998069373171785,-0.13807512004552627,0.04578754578754585,1
2308,2022-11-08,6527111,1789548171,273.0,276.0,271.5,274.0,1.0,7795,264.25,265.90000000000003,59.63907263566418,1.3652408561391667,1.2026527809477543,0.16258807519141233,0.06934306569343063,1
2308,2022-11-09,5240371,1437554829,275.5,276.5,273.0,274.0,0.0,5734,266.05,266.00000000000006,59.63907263566417,1.8225172728457437,1.327943358123465,0.49457391472227863,0.05291970802919699,1
2308,2022-11-10,3721654,1008992175,272.0,273.5,269.5,271.0,-3.0,5998,267.35,266.15,55.533779231965916,1.9206966047629521,1.1408981520325387,0.7797984527304134,0.07749077490774914,1
2308,2022-11-11,13423092,3785782607,279.5,285.0,277.0,283.5,12.5,17228,269.90000000000003,267.025,66.02721875721457,2.9728804505127187,1.7544655982258441,1.2184148522868745,0.0335097001763669,1
2308,2022-11-14,7002961,2001223507,284.5,287.5,282.5,285.5,2.0,6471,272.7,267.87500000000006,67.35465471170676,3.9229061934732385,2.163593072949091,1.7593131205241475,0.028021015761821255,1
2308,2022-11-15,10781385,3115100153,288.0,293.0,284.0,293.0,7.5,8927,275.9,268.90000000000003,71.80390989317746,5.220813471365659,2.7692002806732092,2.45161319069245,0.0017064846416381396,0
2308,2022-11-16,9478161,2746728321,292.5,294.0,287.5,288.5,-4.5,9113,277.90000000000003,269.925,65.99231484870299,5.819221584000843,2.6940867146467147,3.1251348693541283,0.024263431542461023,1
2308,2022-11-17,4341817,1262114598,287.0,292.5,287.0,292.0,3.5,4261,280.40000000000003,271.25000000000006,68.15143743897022,6.500946212601093,2.7006490745975715,3.8002971380035215,0.03424657534246567,1
2308,2022-11-18,4257975,1247602041,292.5,296.0,290.5,293.0,1.0,4400,282.75000000000006,272.55,68.76168281787206,7.040748172756821,2.59236082780264,4.448387344954181,0.030716723549488067,1
2308,2022-11-21,5565437,1630948904,292.5,297.0,289.5,293.5,0.5,6495,284.80000000000007,273.8,69.0806890431766,7.423319529884452,2.379945747944217,5.043373781940235,-0.0017035775127768327,0
2308,2022-11-22,5837613,1700556023,291.0,294.0,288.0,293.5,0.0,6233,286.75000000000006,275.50000000000006,69.0806890431766,7.6384586896865585,2.076067926197058,5.562390763489501,0.015332197614991383,0
2308,2022-11-23,4737019,1401964404,297.5,297.5,294.0,295.5,2.0,4120,288.90000000000003,277.475,70.47920963963752,7.879511208737426,1.8536963561983404,6.025814852539086,0.021996615905245376,1
2308,2022-11-24,7122131,2135740700,296.0,302.0,296.0,302.0,6.5,7205,292.0,279.67500000000007,74.51390221534251,8.49709353894832,1.9770229491273872,6.520070589820933,0.009933774834437026,0
2308,2022-11-25,7198271,2171790268,299.0,304.0,299.0,302.0,0.0,5404,293.85,281.8750000000001,74.51390221534251,8.884121364168323,1.8912406194779114,6.992880744690411,0.009933774834437026,0
2308,2022-11-28,7980368,2343312503,296.5,297.0,292.0,293.0,-9.0,8373,294.6,283.65000000000003,61.10336651687322,8.36815602650114,1.1002202254485827,7.267935801052557,0.03242320819112621,1
2308,2022-11-29,6486048,1918409805,295.0,299.0,293.0,298.0,5.0,5135,295.1,285.5,64.88448305860615,8.267406476744782,0.7995765405537796,7.467829936191002,0.010067114093959662,0
2308,2022-11-30,8239691,2479635432,301.0,302.0,297.0,302.0,4.0,4461,296.45,287.175,67.59812683598143,8.413344504978454,0.7564116550299609,7.656932849948493,-0.024834437086092676,-1
2308,2022-12-01,7400572,2255249423,303.0,306.5,302.0,305.0,3.0,6942,297.75,289.07500000000005,69.50172382950318,8.671121085446657,0.8113505883985308,7.859770497048126,-0.03442622950819674,-1
2308,2022-12-02,4401540,1336132754,299.0,306.5,299.0,305.0,0.0,4225,298.95000000000005,290.8500000000001,69.50172382950318,8.77426659908474,0.7315968816292902,8.04266971745545,-0.03442622950819674,-1
2308,2022-12-05,2994016,909353521,304.5,305.5,302.5,302.5,-2.5,3179,299.85,292.32500000000005,65.76746744854283,8.555656769609357,0.41038964172312475,8.145267127886232,-0.02975206611570247,-1
2308,2022-12-06,5724940,1724309351,301.0,304.5,298.0,301.0,-1.5,5175,300.6,293.675,63.560814951141566,8.167222780480643,0.017564522075527833,8.149658258405115,-0.031561461794019974,-1
2308,2022-12-07,6790887,2002128671,299.0,299.0,291.5,294.5,-6.5,11498,300.5,294.70000000000005,54.955945382539426,7.251301874120713,-0.7186851074275209,7.969986981548234,0.00339558573853993,0
2308,2022-12-08,5027976,1471013795,292.0,296.5,289.0,294.5,0.0,4279,299.75,295.87500000000006,54.95594538253943,6.45106410561516,-1.2151383007464602,7.66620240636162,0.00339558573853993,0
2308,2022-12-09,4371980,1286847233,296.0,297.0,292.0,294.5,0.0,3574,299.0,296.42500000000007,54.95594538253943,5.750580792904373,-1.5324972907657983,7.283078083670171,-0.011884550084889645,0
2308,2022-12-12,3085211,901492806,290.0,294.0,290.0,293.5,-1.0,2731,299.05,296.82500000000005,53.56260501667659,5.056463316644852,-1.781291813620256,6.837755130265108,-0.011925042589437829,0
2308,2022-12-13,7234292,2115944725,293.5,298.0,288.0,291.5,-2.0,4793,298.4,296.75,50.789107411155626,4.2954714099840885,-2.033826976224816,6.3292983862089045,-0.029159519725557415,-1
2308,2022-12-14,7215772,2115614420,293.0,295.5,290.5,295.5,4.0,5094,297.75,297.09999999999997,55.72677594937494,3.969389757643171,-1.8879269028525876,5.8573166604957585,-0.040609137055837574,-1
2308,2022-12-15,4298674,1266414955,293.5,296.0,292.0,295.5,0.0,3118,296.8,297.275,55.72677594937494,3.6686774686849617,-1.7509113534486378,5.4195888221335995,-0.030456852791878153,-1
2308,2022-12-16,6725023,1955328604,290.0,293.5,289.5,291.0,-4.5,3989,295.40000000000003,297.175,49.275920301676635,3.0322940232769042,-1.909835839085357,4.942129862362261,-0.03436426116838487,-1
2308,2022-12-19,2795004,809344253,288.0,291.0,287.5,290.0,-1.0,2465,294.15000000000003,297.0,47.947630836118144,2.4193748677773783,-2.018203995667906,4.437578863445284,-0.02758620689655178,-1
2308,2022-12-20,4518295,1289503040,291.5,292.0,282.0,283.0,-7.0,5427,292.3500000000001,296.47499999999997,39.849828613716674,1.3531917702461556,-2.4675096745593033,3.820701444805459,0.0035335689045936647,0
2308,2022-12-21,4168115,1180382276,281.5,286.0,281.5,283.5,0.5,3684,291.25000000000006,295.875,40.6212430500472,0.5423281836305591,-2.6226986089399196,3.1650267925704787,-0.003527336860670194,0
2308,2022-12-22,3507026,1001805398,284.0,287.5,282.0,286.5,3.0,2725,290.45,295.1,45.16528582327419,0.1401720609700874,-2.4198837852803132,2.5600558462504006,-0.01919720767888311,0
2308,2022-12-23,5149151,1446417844,281.0,283.5,277.5,281.0,-5.5,5230,289.1,294.05,39.236951529354485,-0.6152513634615389,-2.5402457677695516,1.924994404308013,0.019572953736654908,0
2308,2022-12-26,1926261,541216348,281.5,283.5,279.5,282.0,1.0,2212,287.95,293.50000000000006,40.75949146913948,-1.1203238314525947,-2.4362545886084863,1.3159307571558916,0.012411347517730542,0
2308,2022-12-27,1541522,438747160,283.0,286.0,282.0,284.0,2.0,1971,287.2,292.8,43.79292712806447,-1.343724496329287,-2.127724202788143,0.783999706458856,0.0,0
2308,2022-12-28,3634319,1024221721,282.0,284.0,278.0,282.5,-1.5,3832,285.9,291.82500000000005,42.05366205061678,-1.6230985272574117,-1.9256785869730142,0.30258005971560253,-0.01415929203539823,0
2308,2022-12-29,3227331,904980246,280.0,282.5,278.5,281.0,-1.5,2899,284.45000000000005,290.62500000000006,40.32877174597198,-1.9431425853662745,-1.7965781160655017,-0.14656446930077288,-0.03202846975088969,-1
2308,2022-12-30,4059391,1164800669,284.0,288.5,284.0,286.5,5.5,3510,284.0,289.70000000000005,48.64615544260978,-1.7329988407465748,-1.2691474971566414,-0.4638513435899333,-0.012216404886561949,0
2308,2023-01-03,4620740,1318858764,284.0,288.0,283.5,285.5,-1.0,7114,283.55,288.84999999999997,47.35375187693559,-1.6283791110217862,-0.9316222139454824,-0.6967568970763038,-0.007005253940455369,0
